timestamp,x,y,z,qx,qy,qz,qw
1747728912.5692143,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.5764751,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.5842342,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.5935297,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.5999713,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.6098852,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.6159868,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.6240244,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.6322854,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.6402004,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.648122,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.6559658,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.6639762,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.67197,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.6801512,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.6896455,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.6963725,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.7040992,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.7121463,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.7200646,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.728811,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.7359955,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.7439635,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.7519832,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.7601004,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.7688313,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.7760665,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.7839446,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.7924702,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.8000712,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.8086672,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.8160365,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.8240507,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.8328743,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.840147,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.8490338,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.8559244,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.8639433,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.8729653,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.879991,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.888382,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.896107,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.9040954,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.91284,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.9199884,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.9289913,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.9359722,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728912.9440053,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728912.9524372,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728912.9600365,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728912.9683864,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728912.9762042,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728912.9839308,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728912.9925609,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728913.000014,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728913.0084052,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728913.0160232,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728913.0240285,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728913.0326996,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728913.0401382,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728913.0482726,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728913.0560153,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728913.0639403,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728913.0720885,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728913.0800827,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728913.0886693,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728913.0961287,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728913.1041155,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728913.1118963,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728913.119994,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728913.1285183,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728913.1359994,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728913.1440146,-1.415872482264679,-1.4498257941132164,0.0,-0.01154530979692936,-0.009972122497856617,-0.038712482899427414,0.9991339445114136
1747728913.1532815,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.1599681,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.1707566,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.1761615,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.1861215,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.1949081,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.2002664,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.208958,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.2161303,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.2241564,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.2330408,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.2399461,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.2478507,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.2562094,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.263981,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.272092,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.2800539,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.288609,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.2960773,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.3041642,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.3125825,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.3200116,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.3286579,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.3380089,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.3440812,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.3525417,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.360126,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.3690677,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.3759212,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.3839037,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.3919988,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.4000797,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.4085577,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.41604,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.4240186,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.432975,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.4399629,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
1747728913.4485734,-1.415872482264679,-1.4498257941132164,0.0,-0.011542944237589836,-0.009941702708601952,-0.03871176764369011,0.9991342425346375
